3028	1546	0.138397
1402	1144	0.272831
3264	707	0.289022
3283	1998	0.249733
4267	564	0.375919
37	1490	0.203659
142	695	0.621354
5123	1063	0.242221
2152	736	0.333960
3525	1227	0.210590
423	793	0.228636
5649	1756	0.222203
4957	2257	0.395426
990	215	0.223240
1495	993	0.194819
1284	192	0.415879
5762	609	0.302326
5090	1844	0.235033
963	651	0.226723
2258	1700	0.323683
1896	1732	0.426930
1969	681	0.583868
5539	1780	0.292956
5914	500	0.294358
2918	221	0.200133
301	2266	0.194109
1103	2292	0.175018
1115	455	0.349237
1694	1434	0.288889
3156	2001	0.369118
3928	1159	0.493734
1606	1557	0.194366
5267	836	0.327204
4984	480	0.181143
4534	1369	0.281367
5263	1613	0.326684
2566	7	0.236933
964	162	0.653959
358	1257	0.283340
480	1116	0.302091
1907	684	0.308548
5861	371	0.408062
4125	1320	0.238421
3389	724	0.503703
1446	1370	0.202794
6012	1498	0.398136
4519	1501	0.252161
3366	2320	0.460452
604	372	0.421806
4923	601	0.341562
548	1957	0.084806
1604	1469	0.186324
1218	371	0.406217
4304	1347	0.246613
5895	1150	0.160967
508	1214	0.243634
301	1002	0.233725
1057	19	0.410561
4378	1322	0.340765
4988	1960	0.414342
241	842	0.258220
306	1115	0.359006
3470	930	0.257945
799	1400	0.259501
3451	704	0.427064
2985	1186	0.217564
4326	1892	0.186858
5622	1453	0.305659
4383	1613	0.398270
2763	1946	0.352604
5210	1111	0.271923
5980	557	0.447157
4662	547	0.519237
3280	1346	0.297041
1118	2092	0.333458
1817	694	0.514609
311	754	0.408414
2917	235	0.180391
4047	934	0.327659
2103	1615	0.231641
2109	531	0.298692
868	1904	0.193317
2684	2081	0.242790
3426	721	0.338284
4406	201	0.615873
1836	577	0.194328
3107	1900	0.270809
5719	694	0.448341
4642	1595	0.540371
5824	1808	0.557550
1284	235	0.190180
1857	1924	0.273907
5879	451	0.313246
4129	1855	0.250476
122	1780	0.283536
1748	1221	0.220692
5311	793	0.225780
1446	1367	0.200303
4947	893	0.264160
545	262	0.225624
265	694	0.502371
3637	731	0.368379
5873	967	0.366501
3076	199	0.218258
4020	902	0.209506
587	1117	0.277999
2483	2056	0.241720
1223	1283	0.392932
1708	1334	0.208085
816	935	0.178578
2231	453	0.382053
875	1808	0.513010
2155	1415	0.197287
401	1963	0.306456
3944	1858	0.358494
2994	1	0.138120
4138	2253	0.176300
1028	1652	0.307690
3475	1608	0.329374
343	1970	0.348039
3490	227	0.303053
2464	1960	0.401782
3279	1994	0.268131
4301	1850	0.243972
1606	1592	0.405260
2619	184	0.552164
1206	31	0.496618
5393	80	0.287075
1181	1404	0.208645
1942	32	0.261098
4886	486	0.266956
974	1537	0.241147
5746	707	0.306446
1679	1129	0.240912
5737	1460	0.219117
4906	1109	0.310739
1217	1337	0.284083
1273	2076	0.212561
4938	1682	0.306249
1040	1783	0.438453
3517	955	0.249587
3807	2120	0.201124
5619	1728	0.216804
5228	1349	0.282392
1768	1994	0.285031
3975	1808	0.489577
5544	792	0.172779
328	2093	0.302413
2819	1156	0.222729
4931	2087	0.264225
5106	1445	0.370496
4646	805	0.163719
60	2238	0.204889
1009	169	0.237641
1263	1700	0.328201
677	2218	0.189384
3006	1443	0.188207
5653	32	0.269482
2795	1659	0.332733
1627	2312	0.452320
3209	1680	0.415145
5489	1301	0.229433
1610	717	0.348358
5778	1072	0.171288
3355	416	0.262025
2572	684	0.335015
5538	971	0.210622
921	791	0.194556
149	1278	0.228113
2254	2087	0.250853
4509	1963	0.277986
549	189	0.307379
5963	145	0.238207
5622	1551	0.455244
3109	1695	0.360066
880	955	0.272899
5334	1483	0.614723
3589	757	0.311193
4784	1582	0.359942
3883	1402	0.247408
147	826	0.178004
584	459	0.459157
4912	1354	0.355046
5431	514	0.636428
5135	1320	0.254522
3307	268	0.354440
130	729	0.354688
4728	1334	0.219915
4476	2237	0.318876
2906	710	0.301819
3370	1346	0.328478
1273	2272	0.238907
299	721	0.418184
3077	747	0.468574
3212	788	0.208483
3044	756	0.329648
5762	12	0.341786
854	2001	0.301384
5028	790	0.202586
4149	700	0.365259
5914	1448	0.219969
3840	2000	0.293545
5492	577	0.203696
1551	1783	0.473940
3898	1562	0.209194
5630	658	0.488360
3190	1210	0.231091
5836	1364	0.207231
767	1332	0.370732
2104	1978	0.217409
1777	159	0.303649
962	12	0.338213
1167	1044	0.341318
3228	1145	0.255307
3654	636	0.324632
4696	836	0.302200
4946	2091	0.349054
4216	1900	0.291352
3890	463	0.533683
5344	1141	0.173455
4761	1380	0.387306
4160	1824	0.294291
2087	514	0.612500
5219	98	0.337927
1056	1325	0.249552
292	636	0.357516
3780	426	0.496278
1447	2055	0.261873
5971	750	0.359633
41	408	0.179731
4168	218	0.330945
761	781	0.254875
5045	1614	0.215240
610	1326	0.324513
538	1089	0.263190
1632	887	0.154217
1598	222	0.304934
2222	162	0.497567
3514	587	0.341394
1911	1060	0.283604
5611	1708	0.282155
4293	2238	0.206894
4510	977	0.204124
4818	1662	0.247217
4891	793	0.208044
1981	201	0.714585
4681	2223	0.232996
5870	678	0.484778
1259	1581	0.293238
1853	1780	0.281911
5716	623	0.328472
1191	184	0.517969
3887	754	0.392653
3546	368	0.290597
1545	110	0.334216
1723	1404	0.194073
6002	716	0.429609
4276	711	0.385785
1299	1569	0.187705
2856	2185	0.320986
4455	1185	0.415437
165	14	0.183943
429	623	0.358552
3260	1	0.152185
2367	604	0.320634
3549	627	0.360221
1150	184	0.586158
2007	463	0.570980
951	1381	0.394396
4137	226	0.411029
4851	624	0.389616
2350	1107	0.414013
695	1845	0.243283
5106	540	0.360285
1265	987	0.243741
2753	1221	0.173033
5508	754	0.424011
5766	736	0.317432
2717	913	0.282254
1883	88	0.322811
3728	1182	0.176356
3597	86	0.345312
2037	801	0.392997
4994	847	0.307405
1173	542	0.603122
4898	1359	0.312903
4241	339	0.275787
2490	892	0.137332
3998	1122	0.227779
1687	1680	0.444151
283	2223	0.230257
2289	1159	0.518490
2900	1794	0.469933
1300	701	0.570101
473	210	0.372277
5940	31	0.575975
3807	215	0.243416
441	343	0.236807
1493	704	0.394595
948	1701	0.294705
3053	1740	0.398401
3427	1090	0.330556
832	2267	0.264118
3652	165	0.251621
5130	1613	0.388311
4963	1116	0.299968
1819	914	0.274444
2224	1105	0.359028
2805	334	0.369307
1059	1555	0.096949
2843	1595	0.522343
5549	257	0.222351
3259	2324	0.307334
3556	762	0.360118
1599	710	0.485980
4332	1159	0.591977
1915	1280	0.272368
1841	1933	0.381470
2978	1349	0.259596
3992	1601	0.152649
1682	1261	0.322549
5233	1116	0.313739
423	90	0.147756
2049	806	0.268674
2408	2131	0.177265
4673	892	0.137178
5510	245	0.317236
5701	700	0.407648
1320	1475	0.236737
380	2252	0.312694
3789	1653	0.544256
2361	1613	0.344676
5050	1595	0.554458
3852	548	0.457631
5904	781	0.260967
5889	720	0.447497
705	179	0.301424
2025	544	0.337899
5603	2	0.243228
4363	408	0.185862
1994	2043	0.238969
5350	301	0.248427
1583	946	0.277943
1419	1785	0.163614
962	790	0.217684
2373	2299	0.301752
4871	371	0.362966
272	1850	0.228711
650	1260	0.273218
5285	1863	0.295149
2580	1559	0.392518
3835	1177	0.177283
150	782	0.450373
4403	232	0.206182
234	1542	0.438832
535	321	0.381792
5626	1434	0.254387
3828	336	0.305914
5004	983	0.166456
4169	696	0.621839
2637	1483	0.511515
1898	374	0.420478
5617	1483	0.565426
5300	2180	0.290865
2540	1616	0.351607
2269	2253	0.194240
3810	1109	0.308792
5364	0	0.445861
3319	790	0.228627
4327	104	0.304339
3200	559	0.469212
4805	1215	0.249541
1317	299	0.360277
2819	178	0.243253
2399	2054	0.251213
1844	1026	0.340942
5076	1346	0.268266
4735	544	0.421081
1502	1863	0.291289
4811	175	0.384806
4091	1110	0.343545
2315	1616	0.320247
5971	1546	0.174005
3563	1347	0.224632
5685	1140	0.212657
1665	1333	0.293305
3364	1402	0.216625
241	1149	0.219088
2196	613	0.307239
1344	694	0.497425
1206	731	0.333134
5197	83	0.253531
2836	1885	0.186011
2232	1537	0.251884
1860	1154	0.251667
4155	129	0.132818
5713	2128	0.255899
1515	1053	0.338187
4669	1228	0.289120
1127	807	0.215707
5814	941	0.290292
4985	548	0.475554
337	1727	0.238389
4304	88	0.343348
5382	2067	0.357402
2540	2052	0.290656
1890	1294	0.316473
5366	873	0.278066
256	1171	0.239110
5142	2195	0.224596
710	548	0.466153
3117	1998	0.265447
3575	1181	0.321042
4152	1177	0.198265
5006	151	0.482026
1169	2059	0.324574
723	1446	0.324914
2995	2191	0.208854
185	1562	0.191012
5888	447	0.595030
2452	1701	0.281221
3588	1236	0.232517
3717	53	0.319381
63	1562	0.208009
3915	2321	0.394488
6018	781	0.271734
2765	2035	0.372946
5332	1892	0.219498
1148	707	0.294311
2933	1006	0.201006
4784	1006	0.199919
2402	6	0.197643
504	1998	0.268058
1000	977	0.187623
1561	157	0.255400
839	1176	0.330762
1617	544	0.363677
3483	1587	0.265535
880	234	0.193313
4011	1159	0.519555
4790	1289	0.260554
4807	955	0.278377
921	1966	0.516526
574	694	0.448741
4421	1684	0.332390
2423	912	0.204094
1896	752	0.244748
2833	2090	0.399916
5208	921	0.300306
6024	217	0.199547
4471	319	0.287968
4415	201	0.638524
3356	2253	0.163582
2431	1696	0.231826
3884	255	0.268577
3482	2128	0.235282
2471	808	0.369914
4063	805	0.166091
4800	1392	0.191848
1149	736	0.243557
4115	1730	0.348084
3591	2023	0.226826
492	163	0.295023
2905	371	0.372159
4522	181	0.192379
1594	1653	0.464469
4047	181	0.170790
2717	840	0.203012
2785	1107	0.481308
4978	2295	0.304605
3538	1790	0.247801
3973	2221	0.254537
1308	1049	0.419224
3470	794	0.177010
1698	1346	0.318421
4378	596	0.339212
1127	741	0.423487
367	408	0.172605
4887	717	0.403873
3088	629	0.380617
4741	1142	0.207431
1448	2064	0.219728
2076	167	0.283118
3628	2152	0.378687
3378	1156	0.206558
3622	2046	0.359654
2699	165	0.262518
4041	2290	0.265787
1124	1512	0.216612
3402	1781	0.358102
1554	1844	0.231760
4801	1925	0.212372
926	1006	0.228881
3050	1570	0.197479
983	548	0.470712
2136	756	0.331793
2014	1319	0.300557
337	957	0.335263
751	2100	0.449634
2682	408	0.154131
2589	2344	0.463285
1686	1065	0.297577
538	589	0.385705
5097	1105	0.318791
4311	1221	0.160341
5241	2212	0.230667
1740	2177	0.168398
5884	2064	0.243814
4284	325	0.230006
1044	1563	0.312916
1058	614	0.303268
2946	1684	0.330711
1983	63	0.295324
2071	165	0.252878
4114	1790	0.227578
4152	1556	0.114302
1478	514	0.680512
3487	887	0.167405
341	1555	0.055945
1937	2220	0.332196
3708	769	0.289068
3446	1551	0.445300
4385	1799	0.267844
4542	1933	0.287090
4121	711	0.366427
2994	696	0.637573
1583	2113	0.185721
1679	1502	0.378287
2776	165	0.260504
5965	201	0.585063
1104	628	0.464275
5141	1150	0.167823
5095	1780	0.295176
5868	476	0.357032
719	2131	0.203163
3903	1372	0.276267
1180	1192	0.248778
3828	818	0.303483
3058	736	0.308467
5268	718	0.467980
3293	145	0.233027
4226	925	0.278114
2448	1483	0.566210
3419	736	0.334956
953	2087	0.276516
1357	694	0.450785
2076	1808	0.395684
492	1784	0.339559
4084	1210	0.226811
4491	333	0.618547
2484	2035	0.300559
4076	793	0.233791
1811	372	0.373758
5949	1960	0.369979
5177	1546	0.166979
3636	1546	0.156715
5758	717	0.274751
418	658	0.520927
756	2186	0.150966
5508	1280	0.264437
4522	826	0.203702
1116	1028	0.401589
4941	1136	0.401547
3840	1311	0.210959
2040	191	0.400218
944	339	0.254219
5949	1790	0.216603
156	698	0.487073
888	2023	0.215135
3822	2211	0.214218
4542	356	0.316595
3335	897	0.171537
5877	432	0.324012
5370	1081	0.258312
2278	733	0.491256
3053	262	0.254597
3680	702	0.548099
890	842	0.272325
623	1775	0.320531
3554	37	0.264194
3833	1000	0.252668
662	408	0.159903
1266	1512	0.215208
4410	1378	0.166752
1721	2168	0.396723
4957	741	0.451143
144	1325	0.248372
4747	2177	0.176922
1604	1431	0.256349
2658	1110	0.362033
4237	1415	0.177496
1529	63	0.304066
323	2091	0.303974
2961	61	0.260327
2722	863	0.265450
998	968	0.353725
4681	733	0.434081
1910	213	0.276965
4076	2212	0.258189
3518	133	0.236008
1047	2309	0.222419
3400	1195	0.310125
273	2243	0.281456
4980	1959	0.281058
1457	463	0.593884
2528	627	0.421509
822	753	0.277825
4530	2135	0.480946
3525	1851	0.273618
4956	1124	0.275160
2966	1858	0.349096
5786	745	0.309674
3717	142	0.382037
4385	740	0.446222
3528	1756	0.232152
1447	1405	0.293743
3264	408	0.177946
5482	348	0.299629
4746	892	0.167330
5250	1372	0.276306
5171	1774	0.286351
3684	734	0.319956
2156	200	0.115608
4539	1142	0.223208
4168	1628	0.226802
1679	2118	0.316780
5666	1423	0.234303
2399	1528	0.224659
3317	2204	0.416156
1095	8	0.250373
876	1453	0.314009
1488	2316	0.312016
5555	273	0.209246
4270	993	0.200158
5095	955	0.308546
2037	145	0.216657
2382	1581	0.286678
3339	2278	0.165910
3743	257	0.215832
1052	308	0.251559
4756	1278	0.240390
2817	338	0.352931
4974	1460	0.196201
4944	1595	0.485192
5988	1089	0.247548
1661	2292	0.190784
5259	1211	0.305749
2791	1389	0.196477
193	461	0.407422
2504	704	0.398373
4917	1889	0.247532
2047	371	0.379130
3979	209	0.290701
9	547	0.618965
2108	807	0.226189
4057	1418	0.107367
868	441	0.251251
1215	710	0.585670
959	853	0.235188
5653	476	0.333095
5113	794	0.126957
145	1998	0.288602
2046	902	0.209336
4012	910	0.207245
91	871	0.210785
4447	1778	0.348572
5604	2216	0.305763
1478	88	0.376252
4829	873	0.331656
4887	548	0.537003
3080	596	0.407809
1873	725	0.323962
683	1546	0.176185
4257	750	0.397377
4168	464	0.376737
2809	495	0.219102
3717	808	0.370751
2818	1958	0.197372
3549	412	0.195247
1465	699	0.317230
1473	1835	0.366165
1754	2063	0.325611
453	623	0.312318
1297	832	0.288221
2908	460	0.424517
1545	2064	0.238283
549	279	0.261321
4333	1150	0.156720
3762	351	0.436844
3081	1800	0.222951
3086	1071	0.226967
2627	982	0.403416
5073	762	0.312573
2262	892	0.138806
2637	2149	0.221801
3650	1156	0.213791
282	118	0.157083
3717	851	0.190204
3254	280	0.392314
3470	1500	0.245526
8	2266	0.202793
1456	1581	0.300975
4727	424	0.126174
2778	2034	0.409810
3693	1349	0.286022
5609	922	0.388706
5332	1727	0.228588
4088	1431	0.261698
2180	1128	0.304705
3300	702	0.482939
2607	1101	0.298459
2856	178	0.243796
4542	1336	0.191109
5579	1928	0.218569
548	1364	0.250603
989	873	0.340285
4226	2179	0.217431
276	1113	0.340963
4344	36	0.404464
3617	2278	0.200642
4458	747	0.431725
565	1891	0.242436
1736	2015	0.275520
2444	1260	0.284031
4516	1394	0.218294
1942	1121	0.213897
1214	190	0.447447
3362	1587	0.254303
1052	321	0.379319
2410	431	0.222298
976	19	0.397924
5187	902	0.213387
517	1256	0.485069
1696	2093	0.317873
5347	43	0.233924
4321	96	0.109734
481	1159	0.573954
4595	1676	0.237836
3498	2074	0.262597
91	2312	0.387603
1795	724	0.438363
4378	2013	0.256481
2257	917	0.401099
3366	815	0.459497
3549	2243	0.245028
2452	780	0.386121
1086	796	0.268892
1947	1088	0.184231
3712	343	0.240980
1473	1208	0.224947
5861	762	0.350781
5650	351	0.403638
5794	440	0.195817
4035	7	0.242642
709	1964	0.290664
1164	1444	0.271702
666	1356	0.283658
514	2004	0.304577
2009	1570	0.199528
2010	426	0.535463
3177	1215	0.278600
4192	1903	0.288865
4749	2093	0.318611
307	1862	0.228335
4888	1698	0.336334
3997	1663	0.415036
4351	747	0.439126
5569	416	0.243242
371	695	0.634683
1310	1483	0.654484
1297	1279	0.350448
417	721	0.384979
4700	1998	0.268431
378	333	0.707720
3017	1389	0.194492
4304	1621	0.185067
5546	1117	0.268328
5951	700	0.498331
5160	2004	0.328506
4301	1280	0.274526
3482	689	0.307336
2506	677	0.313421
3850	1349	0.277858
3259	745	0.304172
3370	752	0.288954
2380	1156	0.233538
4301	623	0.324068
1469	1029	0.260690
3944	1246	0.299516
4453	1377	0.280610
1168	2178	0.204633
3177	371	0.332739
1243	343	0.254675
1054	1808	0.441102
4061	607	0.206627
235	921	0.298481
282	333	0.689735
5033	162	0.625503
414	1114	0.355130
4826	2135	0.399762
5045	1278	0.224654
35	1208	0.231415
5762	1998	0.257398
1313	37	0.257451
5264	627	0.316313
3772	1363	0.196660
3730	548	0.494534
3107	2023	0.180053
3777	224	0.263362
5642	1150	0.160260
3680	1311	0.220611
5386	652	0.310176
5574	1231	0.285385
3625	1702	0.287189
1020	1226	0.441648
4734	710	0.453319
186	309	0.293033
3840	1100	0.442337
2184	732	0.465603
1979	633	0.267663
1646	6	0.195106
1419	741	0.496423
1504	545	0.301426
1987	1484	0.218901
5344	156	0.258325
6006	887	0.162354
2230	932	0.274815
316	2142	0.170057
2486	750	0.386520
889	694	0.496410
1879	626	0.312114
3056	695	0.625591
3397	930	0.278407
1323	747	0.455131
2087	96	0.143872
1263	1214	0.251485
715	1846	0.178431
1700	677	0.269569
1612	826	0.191856
3686	1845	0.262564
2890	1091	0.407717
5887	291	0.208390
155	537	0.497566
231	63	0.298439
2859	1601	0.149976
330	1376	0.307358
1752	732	0.473546
3379	1345	0.444402
268	1570	0.196569
2379	574	0.305390
4387	37	0.292445
3807	993	0.178951
2102	736	0.288391
829	1736	0.368506
5788	558	0.431050
4285	2252	0.345787
6015	726	0.414269
1339	634	0.280454
1223	556	0.486023
927	2177	0.176359
4604	1895	0.314348
5034	1430	0.187970
6010	790	0.207419
6001	91	0.357399
1127	1895	0.298541
3126	601	0.407595
4487	1136	0.382807
4851	1965	0.354017
5028	1337	0.293414
5560	1349	0.262698
3777	871	0.215509
1018	212	0.390855
2480	1195	0.321994
6017	750	0.354276
3610	1400	0.205438
1959	1806	0.262735
4063	93	0.336958
2094	2063	0.320004
1854	694	0.608427
5397	1732	0.381270
2871	1732	0.398644
4271	2190	0.276444
3759	1565	0.177039
1087	1966	0.430773
4823	1617	0.260487
5165	873	0.332861
5255	1272	0.221526
4510	593	0.331083
5226	1625	0.334322
4555	1062	0.347020
47	1902	0.251868
452	801	0.423055
2437	1403	0.297019
2471	1294	0.303047
965	2106	0.294852
1919	596	0.333575
1998	1244	0.277183
2453	1845	0.247808
4168	1567	0.313029
3245	198	0.421392
5119	1215	0.249518
753	1860	0.230231
2752	684	0.308472
3260	955	0.266641
638	902	0.209377
6015	83	0.252177
589	941	0.302284
350	921	0.314763
876	480	0.182858
211	1613	0.372791
3386	704	0.347941
888	330	0.254567
3605	1802	0.287373
3402	843	0.293905
5331	6	0.187062
5183	32	0.271678
4866	977	0.201630
2495	596	0.327770
3223	1402	0.233272
4479	1385	0.220304
5793	1886	0.220232
691	1026	0.337646
3755	1898	0.162734
4773	1210	0.220142
4646	1994	0.271016
2171	696	0.516343
1119	277	0.279118
1445	718	0.492807
2180	1959	0.263993
4978	1117	0.244138
305	1182	0.176938
1627	1848	0.292621
3542	2209	0.430057
1456	695	0.541234
2780	706	0.542551
1803	704	0.365565
3525	1427	0.195671
2979	2042	0.270800
2859	1325	0.221917
4239	750	0.420013
23	1962	0.327151
51	371	0.349187
5280	1170	0.433315
3941	231	0.270338
4168	645	0.311319
3017	740	0.372741
918	212	0.398884
415	1117	0.254517
3538	438	0.443855
630	463	0.544286
562	651	0.228639
906	1159	0.433849
3373	730	0.414683
4182	1732	0.479369
1736	263	0.198406
976	120	0.235132
1263	239	0.159446
4207	1714	0.361000
2895	1469	0.151778
5492	628	0.459679
2012	941	0.268726
3236	198	0.391434
3279	1191	0.293435
4727	356	0.324415
2115	90	0.127300
3060	1702	0.299559
4327	1430	0.193352
4714	1732	0.417088
3109	901	0.428042
3056	1684	0.428374
568	2307	0.314179
5268	1809	0.279936
898	240	0.245411
4496	1283	0.374725
343	791	0.212594
720	514	0.529628
1698	1343	0.250432
3877	1183	0.351074
5001	1261	0.270811
1696	788	0.209904
838	356	0.371362
2630	540	0.433911
266	1413	0.267866
91	2266	0.187736
4530	2238	0.203096
1968	587	0.345278
391	993	0.174089
1728	408	0.196171
4170	2	0.246407
4413	2274	0.247890
2011	106	0.124558
662	794	0.123744
5887	84	0.191263
5853	912	0.191554
4301	2223	0.242952
1369	184	0.520191
1448	1825	0.289303
5785	1988	0.229039
4584	1475	0.231718
5034	1622	0.486322
1290	1994	0.282669
1550	759	0.328745
2316	1469	0.147875
3723	240	0.246595
4308	339	0.264091
696	1400	0.189850
2104	1346	0.290392
1967	961	0.289248
1925	1333	0.298141
979	807	0.231350
3680	226	0.499978
3388	1347	0.243753
5812	747	0.476412
5429	2042	0.274969
5554	102	0.221383
1670	86	0.364291
3801	226	0.510702
3226	1091	0.408340
3877	1214	0.273553
4041	1149	0.210648
1355	531	0.301556
1779	1687	0.318098
5787	1380	0.322034
3452	1483	0.474105
4010	1785	0.205148
5315	2095	0.251796
3215	1251	0.223544
5521	1815	0.239025
1018	736	0.300495
444	1973	0.329283
3417	0	0.439786
437	1042	0.260716
207	750	0.346628
2723	689	0.335071
1835	31	0.664036
4270	1427	0.221655
1836	1088	0.180572
532	1647	0.298805
1792	199	0.224504
628	2016	0.275054
2817	1090	0.307933
2428	814	0.247522
4764	564	0.428686
5004	1785	0.195490
2900	1700	0.335833
795	793	0.230131
2784	1049	0.383019
5648	280	0.415428
2911	1680	0.439883
1533	1994	0.257331
4522	2267	0.234700
2839	634	0.260198
3449	1294	0.330144
3561	1260	0.283708
2858	2314	0.294724
5711	1702	0.299519
3750	514	0.519259
3260	1846	0.171918
3966	987	0.270746
4063	678	0.429953
4353	1745	0.420513
2180	1118	0.232677
1825	162	0.569936
1241	1282	0.190768
4041	1727	0.226166
5337	1325	0.232762
3975	1222	0.272489
271	2295	0.293971
1037	50	0.432303
4497	199	0.214716
2187	324	0.231019
3969	217	0.195302
1436	921	0.306296
1264	2035	0.372666
3813	2273	0.326801
3271	1703	0.303594
5529	1886	0.219334
5980	428	0.441378
481	1580	0.117615
47	2178	0.203383
1183	211	0.287176
4947	371	0.287287
5822	731	0.383107
3360	1396	0.234954
1273	1139	0.276720
5053	2089	0.304196
1018	1846	0.197801
1585	796	0.295024
5311	1739	0.390012
1802	2212	0.266317
2906	1984	0.224723
3640	1245	0.272725
549	892	0.149192
3606	1680	0.431124
301	704	0.348657
3893	2183	0.270354
4891	1230	0.306667
4450	633	0.257296
4858	807	0.244850
2792	867	0.341298
4416	1892	0.190633
2410	1569	0.181153
437	1090	0.306552
5847	624	0.364919
2888	1537	0.266724
2894	1363	0.178562
3485	386	0.203791
1946	721	0.382037
2375	1117	0.264521
948	1426	0.415128
4674	178	0.242071
5614	631	0.172621
748	696	0.460336
2660	84	0.177711
4084	2216	0.319090
1980	140	0.298133
4020	1993	0.348273
4746	696	0.531155
4947	2223	0.229067
795	1105	0.402815
3132	1824	0.272787
5419	591	0.297579
2465	1614	0.214324
497	341	0.402575
1149	739	0.275327
5529	141	0.255597
1480	544	0.439058
1559	2216	0.343610
5107	2008	0.403196
3307	740	0.453588
636	1238	0.281462
2984	594	0.262142
5413	1136	0.364585
460	1387	0.196389
4644	1254	0.315339
637	652	0.316377
2455	753	0.282376
523	221	0.204000
1220	343	0.261372
4664	1808	0.535714
1889	632	0.202495
4226	1221	0.188105
2589	1303	0.353343
5579	2023	0.227118
636	759	0.437320
792	1595	0.543888
4866	702	0.535205
3692	1006	0.206504
1014	1963	0.291908
5339	1376	0.287054
1151	37	0.281075
4226	1278	0.229527
2318	1617	0.303506
4057	1136	0.400080
3682	902	0.217461
4054	272	0.188651
1202	1682	0.319087
1278	695	0.420521
1379	860	0.240371
3128	237	0.249258
4023	1562	0.196596
3792	1334	0.242463
3715	716	0.453320
2105	734	0.263768
1770	1701	0.282606
72	879	0.281468
4746	897	0.143142
2717	372	0.387898
5954	1381	0.419215
1856	2216	0.348037
2076	264	0.169830
3933	1652	0.310759
2678	26	0.210983
602	2309	0.240815
2011	1091	0.330269
5428	508	0.298148
2637	790	0.230648
3016	698	0.509971
4483	636	0.331845
99	548	0.488828
4833	717	0.338411
3327	71	0.314258
2853	1719	0.228266
2853	1385	0.230721
267	157	0.262200
5168	747	0.484799
1498	371	0.341413
1987	1210	0.222771
1220	1238	0.325986
38	693	0.551434
3264	987	0.267122
2069	1068	0.219112
3753	1650	0.240175
1357	207	0.203480
2626	721	0.311304
5955	1622	0.456048
1180	12	0.251408
1245	547	0.514962
4481	1351	0.285842
2392	201	0.676213
2565	2140	0.259388
244	1099	0.282247
2373	2189	0.259770
3321	1301	0.226247
2525	1964	0.312098
1550	1105	0.339798
2535	375	0.285117
2460	2243	0.252993
3816	372	0.366912
4257	2180	0.312457
4681	758	0.350846
3053	1682	0.345210
3899	721	0.377727
3725	207	0.198175
5264	2175	0.320703
4915	459	0.439672
1321	1686	0.305538
3908	1439	0.152370
4207	555	0.373928
868	1132	0.274387
689	707	0.286457
3271	1643	0.245280
5165	463	0.552174
5785	808	0.343988
3617	90	0.177394
4883	1682	0.340394
3194	88	0.371011
2700	317	0.294646
4638	542	0.474769
1446	2015	0.272306
5968	747	0.443971
2119	200	0.129024
35	1357	0.118696
1868	1112	0.312440
3264	165	0.266438
1852	1555	0.090892
1968	1499	0.172253
1693	1594	0.372288
3320	2191	0.201630
4578	1652	0.310219
4069	987	0.268371
2528	1845	0.236055
5811	737	0.347763
5469	1332	0.431653
4360	1389	0.177764
2801	371	0.401454
3507	162	0.603771
2735	2001	0.354678
5604	588	0.258578
1311	1193	0.265816
4270	6	0.205246
5426	184	0.552677
3559	740	0.526852
3154	514	0.643914
192	720	0.319267
5107	301	0.238748
4008	1122	0.220411
1496	1116	0.338230
4724	515	0.275828
2017	98	0.420608
2528	558	0.485776
1068	2314	0.283186
4155	879	0.277201
1642	340	0.143907
3538	1260	0.305312
1942	775	0.293906
3832	2212	0.269291
72	1386	0.313199
1431	341	0.452069
4576	2167	0.324926
2350	374	0.453465
5417	627	0.413277
2483	1601	0.158666
2045	693	0.544485
3482	1768	0.315203
1598	1215	0.258320
2612	716	0.446583
4234	2081	0.229907
1119	1348	0.285112
481	1713	0.252886
4788	788	0.260197
1925	1587	0.269009
5081	136	0.311689
1691	636	0.344778
5645	1701	0.346367
1483	708	0.429029
2988	636	0.363875
4343	788	0.223981
4343	1580	0.138109
548	1117	0.271683
3747	277	0.279802
5510	902	0.215258
5396	1302	0.233971
1674	1118	0.261144
5603	649	0.257647
80	566	0.404277
1117	865	0.234941
1613	1145	0.178979
1957	814	0.251083
1018	1529	0.281893
3568	1580	0.141178
5761	1400	0.218947
4311	1349	0.282009
4410	1020	0.273522
213	1183	0.330811
3223	977	0.219772
4230	1483	0.520029
1546	1595	0.514811
5346	436	0.282235
734	887	0.158447
1139	540	0.395479
1324	341	0.545452
2128	157	0.263281
3223	165	0.237239
320	22	0.325933
1211	990	0.289396
2642	1802	0.225056
2831	142	0.366499
1500	114	0.205903
1882	294	0.283837
1116	2040	0.306630
5315	1768	0.304711
4381	263	0.216193
3470	90	0.164731
1751	2212	0.226994
4143	1467	0.216292
5529	1581	0.277397
4472	2059	0.306491
4831	1617	0.287534
5110	775	0.310474
1711	108	0.349085
1841	1861	0.311637
4642	145	0.221393
5303	1768	0.318159
1014	22	0.290850
5958	7	0.243379
3769	695	0.535874
686	1389	0.202263
3166	894	0.230194
715	2042	0.258012
1180	732	0.314200
4027	1561	0.225894
5037	866	0.405960
2099	2023	0.198495
2099	153	0.265189
2836	790	0.211369
2984	301	0.229254
1761	709	0.316226
3111	2075	0.245667
1987	1113	0.312656
3928	717	0.357352
